Насос для дизтоплива Petroll Vega 40 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.1 бар"}, {"name": "Сила тока", "value": "12 А"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "1.5 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.8 кг"}, {"name": "Габариты", "value": "45x18x32 см"}]|["https://ankas.ru/files/p/000/407/big/petroll-vega-40-na-24v-407.jpg", "https://ankas.ru/files/p/000/407/big/petroll-vega-40-na-24v-407-2.jpg"]
Насос для солярки Petroll Vega 40 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.1 бар"}, {"name": "Сила тока", "value": "13 А"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Мощность", "value": "150 Вт"}, {"name": "Длина провода питания", "value": "1.5 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.8 кг"}, {"name": "Габариты", "value": "45x32x18 см"}]|["https://ankas.ru/files/p/000/406/big/petroll-vega-40-na-12v-406.jpg", "https://ankas.ru/files/p/000/406/big/petroll-vega-40-na-12v-406-2.jpg"]
Насос для солярки Petroll Vega 60 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2.3 бар"}, {"name": "Сила тока", "value": "16.5 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "3000 об/мин"}, {"name": "Мощность", "value": "200 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "5 кг"}, {"name": "Габариты", "value": "31x21x21 см"}]|["https://ankas.ru/files/p/000/408/big/petroll-vega-60-na-12v-408.jpg", "https://ankas.ru/files/p/000/408/big/petroll-vega-60-na-12v-408-2.jpg"]
Насос для дизельного топлива Piusi Panther 56|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "56 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2.9 бар"}, {"name": "Сила тока", "value": "3 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "6 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "350 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -40 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "7.4 кг"}, {"name": "Габариты", "value": "33.2x15x17 см"}]|["https://ankas.ru/files/p/000/365/big/piusi-panther-56-365.jpg", "https://ankas.ru/files/p/000/365/big/piusi-panther-56-365-2.jpg", "https://ankas.ru/files/p/000/365/big/piusi-panther-56-365-3.jpg", "https://ankas.ru/files/p/000/365/big/piusi-panther-56-365-4.jpg", "https://ankas.ru/files/p/000/365/big/piusi-panther-56-365-5.jpg", "https://ankas.ru/files/p/000/365/big/piusi-panther-56-365-6.jpg", "https://ankas.ru/files/p/000/365/big/piusi-panther-56-365-473627.jpg"]
Ручной насос для бочки Piusi Piston hand pump 35|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "поршневой"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "35 л/мин"}, {"name": "Соединения с бочкой", "value": "2\" BSP"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Напорный рукав", "value": "1.5 м"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота трубы", "value": "880 мм"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "сталь"}, {"name": "Вес", "value": "3 кг"}, {"name": "Габариты", "value": "30x15x10.5 см"}]|["https://ankas.ru/files/p/000/495/big/piusi-piston-hand-pump-35-495.jpg", "https://ankas.ru/files/p/000/495/big/piusi-piston-hand-pump-35-495-475183.jpg", "https://ankas.ru/files/p/000/495/big/piusi-piston-hand-pump-35-495-475184.jpg"]
Насос для дизельного топлива Piusi Carry 3000 inline 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "22 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "4.2 кг"}, {"name": "Габариты", "value": "17.8x12.5x14.2 см"}]|["https://ankas.ru/files/p/000/384/big/piusi-carry-3000-inline-12v-384.jpg", "https://ankas.ru/files/p/000/384/big/piusi-carry-3000-inline-12v-384-2.jpg", "https://ankas.ru/files/p/000/384/big/piusi-carry-3000-inline-12v-384-3.jpg", "https://ankas.ru/files/p/000/384/big/piusi-carry-3000-inline-12v-384-4.jpg", "https://ankas.ru/files/p/000/384/big/piusi-carry-3000-inline-12v-384-5.jpg"]
Насос для бензина Piusi EX50 12В DC ATEX|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.1 бар"}, {"name": "Сила тока", "value": "21 А"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2700 об/мин"}, {"name": "Мощность", "value": "250 Вт"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6.9 кг"}, {"name": "Габариты", "value": "25.2x14.1x18.1 см"}]|["https://ankas.ru/files/p/000/433/big/piusi-ex50-12v-dc-atex-433.jpg", "https://ankas.ru/files/p/000/433/big/piusi-ex50-12v-dc-atex-433-2.jpg", "https://ankas.ru/files/p/000/433/big/piusi-ex50-12v-dc-atex-433-3.jpg", "https://ankas.ru/files/p/000/433/big/piusi-ex50-12v-dc-atex-433-4.jpg", "https://ankas.ru/files/p/000/433/big/piusi-ex50-12v-dc-atex-433-5.jpg", "https://ankas.ru/files/p/000/433/big/piusi-ex50-12v-dc-atex-433-6.jpg"]
Насос для дизельного топлива Piusi E 300|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "импеллерный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "550 л/мин"}, {"name": "Насос самовсасывающий", "value": "нет"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Сила тока", "value": "9.3 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "20 м"}, {"name": "Номинальное число оборотов", "value": "2850 об/мин"}, {"name": "Мощность", "value": "1500 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 2\""}, {"name": "Соединение на выходе", "value": "Rp 2\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "28 кг"}, {"name": "Габариты", "value": "41.2x19.3x30.2 см"}]|["https://ankas.ru/files/p/007/001/big/piusi-e-300-7001.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-2.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-3.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-4.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-5.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-6.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-7.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-8.jpg", "https://ankas.ru/files/p/007/001/big/piusi-e-300-7001-9.jpg"]
Насос для топлива Piusi E 80 M|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "70 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "3.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "700 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\", DN 25"}, {"name": "Соединение на выходе", "value": "Rp 1\", DN 25"}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "13 кг"}, {"name": "Габариты", "value": "34.2x17.6x23 см"}]|["https://ankas.ru/files/p/000/367/big/piusi-e-80-m-367-383651.jpg", "https://ankas.ru/files/p/000/367/big/piusi-e-80-m-367-383652.jpg", "https://ankas.ru/files/p/000/367/big/piusi-e-80-m-367-383653.jpg", "https://ankas.ru/files/p/000/367/big/piusi-e-80-m-367-383655.jpg", "https://ankas.ru/files/p/000/367/big/piusi-e-80-m-367-383654.jpg", "https://ankas.ru/files/p/000/367/big/piusi-e-80-m-367.jpg"]
Насос для дизельного топлива Piusi BP 3000 24В / 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "30 / 50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "6.5 / 13 А"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "1500 / 2900 об/мин"}, {"name": "Мощность", "value": "108 / 310 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "DN 20"}, {"name": "Соединение на выходе", "value": "DN 20"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "20.4x11x13 см"}]|["https://ankas.ru/files/p/000/372/big/piusi-bp-3000-24v12v-372.jpg", "https://ankas.ru/files/p/000/372/big/piusi-bp-3000-24v12v-372-2.jpg", "https://ankas.ru/files/p/000/372/big/piusi-bp-3000-24v12v-372-3.jpg", "https://ankas.ru/files/p/000/372/big/piusi-bp-3000-24v12v-372-4.jpg", "https://ankas.ru/files/p/000/372/big/piusi-bp-3000-24v12v-372-473623.jpg"]
Ручной насос для бочки Piusi Kit hand pump 2" BSP|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "38 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Напорный рукав", "value": "3 м"}, {"name": "Телескопическая трубка", "value": "пластиковая"}, {"name": "Раздаточный кран в комплекте", "value": "да"}, {"name": "Соединение на входе", "value": "G 1\""}, {"name": "Соединение на выходе", "value": "G 3/4\""}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "нержавеющая сталь, пластик"}, {"name": "Вес", "value": "3.2 кг"}, {"name": "Габариты", "value": "30x30x18 см"}]|["https://ankas.ru/files/p/007/042/big/piusi-kit-hand-pump-2quot-bsp-with-hose-7042.jpg", "https://ankas.ru/files/p/007/042/big/piusi-kit-hand-pump-2quot-bsp-with-hose-7042-2.jpg", "https://ankas.ru/files/p/007/042/big/piusi-kit-hand-pump-2quot-bsp-with-hose-7042-3.jpg", "https://ankas.ru/files/p/007/042/big/piusi-kit-hand-pump-2quot-bsp-with-hose-7042-4.jpg", "https://ankas.ru/files/p/007/042/big/piusi-kit-hand-pump-2quot-bsp-with-hose-7042-5.jpg"]
Насос для дизельного топлива Piusi Carry 3000 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "22 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "DN 20"}, {"name": "Соединение на выходе", "value": "DN 20"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "4.2 кг"}, {"name": "Габариты", "value": "17.8x12.5x14.2 см"}]|["https://ankas.ru/files/p/000/382/big/piusi-carry-3000-12v-382.jpg", "https://ankas.ru/files/p/000/382/big/piusi-carry-3000-12v-382-2.jpg", "https://ankas.ru/files/p/000/382/big/piusi-carry-3000-12v-382-3.jpg", "https://ankas.ru/files/p/000/382/big/piusi-carry-3000-12v-382-4.jpg", "https://ankas.ru/files/p/000/382/big/piusi-carry-3000-12v-382-5.jpg"]
Насос для дизельного топлива Piusi BP 3000 inline 3/4 BSP|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "24 А"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "300 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "20.4x11x13 см"}]|["https://ankas.ru/files/p/000/373/big/piusi-bp-3000-inline-12v-373.jpg", "https://ankas.ru/files/p/000/373/big/piusi-bp-3000-inline-12v-373-2.jpg", "https://ankas.ru/files/p/000/373/big/piusi-bp-3000-inline-12v-373-3.jpg", "https://ankas.ru/files/p/000/373/big/piusi-bp-3000-inline-12v-373-4.jpg", "https://ankas.ru/files/p/000/373/big/piusi-bp-3000-inline-12v-373-5.jpg", "https://ankas.ru/files/p/000/373/big/piusi-bp-3000-inline-12v-373-473624.jpg"]
Насос для топлива Piusi Panther DC 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "56 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "35 А"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "420 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "7.5 кг"}, {"name": "Габариты", "value": "25.1x15x15.5 см"}]|["https://ankas.ru/files/p/000/375/big/piusi-panther-dc-12v-375.jpg", "https://ankas.ru/files/p/000/375/big/piusi-panther-dc-12v-375-2.jpg", "https://ankas.ru/files/p/000/375/big/piusi-panther-dc-12v-375-3.jpg", "https://ankas.ru/files/p/000/375/big/piusi-panther-dc-12v-375-4.jpg"]
Насос для дизельного топлива Piusi Carry Panther 12В / 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "35 / 70 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "16 / 25 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "1800 / 3500 об/мин"}, {"name": "Мощность", "value": "200 / 600 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "9.1 кг"}, {"name": "Габариты", "value": "25.1x15x15.5 см"}]|["https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-2.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-3.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-4.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-5.jpg"]
