Электронный счетчик Piusi K600/4|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, моторное масло, трансмиссионное масло, антифриз"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 15 до 150 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\" или DN 40"}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\" или DN 40"}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи N 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.2 кг"}, {"name": "Габариты", "value": "16.8x9x12 см"}]|["https://ankas.ru/files/p/000/562/big/piusi-k6004-562.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-3.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-4.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-5.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-6.jpg"]
Счетчик бензина Gespasa MG-80V|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо, AdBlue, вода"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 10 до 90 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "1.6 кг"}, {"name": "Габариты", "value": "15x15x17 см"}]|["https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-2.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-3.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-4.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-5.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-6.jpg"]
Счетчик расхода топлива Piusi K900|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, биодизель"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 50 до 500 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 3\""}, {"name": "Соединение на выходе", "value": "Rp 3\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "12 кг"}, {"name": "Габариты", "value": "37.6x18x18.2 см"}]|["https://ankas.ru/files/p/000/563/big/piusi-k900-563.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-2.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-3.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-4.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-5.jpg"]
Счетчик топлива Piusi K44 Ver. D|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/055/983/big/piusi-k44-538.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-2.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-3.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-4.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-5.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-6.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-7.jpg"]
Счетчик топлива Piusi K33 Ver. B|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/055/975/big/piusi-k33-536-6.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-2.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-3.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-4.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-5.jpg"]
Счетчик топлива Piusi K44 Ver. B|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/055/981/big/piusi-k44-538.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-2.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-3.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-4.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-5.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-6.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-7.jpg"]
Счетчик топлива Piusi K700 Ver. D|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 20 до 220 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "5.8 кг"}, {"name": "Габариты", "value": "24x24x27.5 см"}]|["https://ankas.ru/files/p/055/989/big/piusi-k700-540.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-2.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-7.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-5.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-4.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-3.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-8.jpg"]
Счетчик жидкости Piusi K150 ATEX Ver. A|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 25 до 150 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "2.38 кг"}, {"name": "Габариты", "value": "17.2x15.1x13 см"}]|["https://ankas.ru/files/p/010/698/big/hqpd5K.jpg", "https://ankas.ru/files/p/010/698/big/R3IMgx.jpg"]
Счетчик масла электронный Samoa CL-2500|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, моторное масло, трансмиссионное масло, дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 9.5 до 100 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "30 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Максимальная вязкость", "value": "до SAE 240"}, {"name": "Материал", "value": "пластик, сталь"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}]|["https://ankas.ru/files/p/003/124/big/samoa-366726-3124.jpg"]
Кран раздаточный Piusi A120|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "120 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "29 мм"}]|["https://ankas.ru/files/p/000/609/big/piusi-a120-609.jpg", "https://ankas.ru/files/p/000/609/big/piusi-a120-609-2.jpg", "https://ankas.ru/files/p/000/609/big/piusi-a120-609-3.jpg", "https://ankas.ru/files/p/000/609/big/piusi-a120-609-4.jpg"]
Заправочный пистолет Piusi Self 3000 (тонкий носик)|[{"name": "Вид перекачиваемой жидкости", "value": "трансмиссионное масло, моторное масло, гидравлическое масло, дизельное топливо, бензин, масло"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "150, 150 л/мин"}, {"name": "Тип наконечника", "value": "ручной"}, {"name": "Производительность", "value": "от 1 до 150 л/мин"}, {"name": "Диаметр слива", "value": "20 мм"}, {"name": "Наличие у пистолета шарнирного соединения на входе", "value": "нет"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °C"}, {"name": "Тип пистолета", "value": "ручной"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "20 мм"}]|["https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603.jpg", "https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603-2.jpg", "https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603-3.jpg", "https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603-4.jpg"]
Кран-счетчик Petroll LLY 25|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Максимальная производительность", "value": "25 - 65 л/мин"}, {"name": "Погрешность", "value": "1%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Тип пистолета", "value": "со счетчиком, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "27 мм"}, {"name": "Цена деления", "value": "1 л"}]|["https://ankas.ru/files/p/000/683/big/petroll-lly-25-683.jpg", "https://ankas.ru/files/p/000/683/big/petroll-lly-25-683-2.jpg", "https://ankas.ru/files/p/000/683/big/petroll-lly-25-683-3.jpg", "https://ankas.ru/files/p/000/683/big/petroll-lly-25-683-4.jpg", "https://ankas.ru/files/p/000/683/big/petroll-lly-25-683-5.jpg", "https://ankas.ru/files/p/000/683/big/petroll-lly-25-683-6.jpg"]
Топливораздаточный кран Brabo T60, с носиком 24 мм|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}]|["https://ankas.ru/files/p/096/491/big/petroll-tp1611-34-628.jpg", "https://ankas.ru/files/p/096/491/big/petroll-tp1611-34-628-2.jpg", "https://ankas.ru/files/p/096/491/big/petroll-tp1611-34-628-3.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475788.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475790.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475789.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475791.jpg"]
Топливораздаточный кран Brabo T60, с носиком 19 мм|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}, {"name": "Диаметр носика", "value": "19 мм"}]|["https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109.jpg", "https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109-2.jpg", "https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109-3.jpg", "https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109-4.jpg", "https://ankas.ru/files/p/096/490/big/brabo-t60-s-nosikom-19-mm-96490-475786.jpg", "https://ankas.ru/files/p/096/490/big/brabo-t60-s-nosikom-19-mm-96490-475785.jpg", "https://ankas.ru/files/p/096/490/big/brabo-t60-s-nosikom-19-mm-96490-475787.jpg"]
Топливораздаточный кран Brabo LLY25|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Максимальная производительность", "value": "25 - 65 л/мин"}, {"name": "Погрешность", "value": "1%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Тип пистолета", "value": "со счетчиком, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "27 мм"}, {"name": "Цена деления", "value": "1 л"}]|["https://ankas.ru/files/p/096/495/big/brabo-lly25-96495.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451973.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451971.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451970.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451974.jpg"]
Заправочный пистолет Petroll P150|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Максимальная производительность", "value": "150 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "31 мм"}]|["https://ankas.ru/files/p/000/634/big/petroll-p150-634.jpg", "https://ankas.ru/files/p/000/634/big/petroll-p150-634-2.jpg", "https://ankas.ru/files/p/000/634/big/petroll-p150-634-3.jpg", "https://ankas.ru/files/p/000/634/big/petroll-p150-634-4.jpg"]
Заправочный пистолет со счетчиком Brabo St Oil|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, моторное масло, трансмиссионное масло"}, {"name": "Счетчик", "value": "электронный или"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Производительность", "value": "от 1 до 30 л/мин"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Максимальная вязкость", "value": "2000 сСт"}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "9x9x7 см"}]|["https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474455.jpg", "https://ankas.ru/files/p/096/514/big/petroll-l1-523.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474454.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474453.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474456.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474457.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474452.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474459.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474458.jpg"]
Раздаточный пистолет Petroll P120|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "120 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да, нет"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "29 мм"}]|["https://ankas.ru/files/p/000/633/big/petroll-p120-633.jpg"]
Заправочный пистолет Gespasa PA-60|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}]|["https://ankas.ru/files/p/000/642/big/gespasa-pa-60-642.jpg"]
Кран-счётчик Petroll LLY 32|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Максимальная производительность", "value": "60-120, 60 - 120 л/мин"}, {"name": "Погрешность", "value": "1%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Тип пистолета", "value": "со счетчиком, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 1/2 дюйма (38 мм)"}, {"name": "Диаметр носика", "value": "32, 40 мм"}, {"name": "Цена деления", "value": "1 л"}]|["https://ankas.ru/files/p/000/807/big/petroll-lly-32-807.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-2.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-3.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-4.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-5.jpg"]
Заправочный пистолет БелАК БАК.12002|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "90 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "ручной, с поворотной муфтой"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр носика", "value": "25 мм"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "40x4.5x11 см"}]|["https://ankas.ru/files/p/020/723/big/belak-bak12002-20723.jpg"]
Заправочный пистолет Petroll 80|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}, {"name": "Вес", "value": "1.4 кг"}, {"name": "Габариты", "value": "35x15x5 см"}]|["https://ankas.ru/files/p/061/514/big/petroll-80-61514.jpg"]
Кран раздаточный OPW 11ALPI-910L, зеленый|[{"name": "Вид перекачиваемой жидкости", "value": "бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Давление", "value": "3.5 бар"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}]|[]
Заправочный пистолет Piusi Self 3000 (толстый носик)|[{"name": "Вид перекачиваемой жидкости", "value": "трансмиссионное масло, моторное масло, гидравлическое масло, дизельное топливо, бензин, масло"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "150, 1, 150 л/мин"}, {"name": "Тип наконечника", "value": "ручной"}, {"name": "Производительность", "value": "от 1 до 150 л/мин"}, {"name": "Диаметр слива", "value": "25 мм"}, {"name": "Наличие у пистолета шарнирного соединения на входе", "value": "нет"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °C"}, {"name": "Тип пистолета", "value": "ручной"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "25 мм"}, {"name": "Вес", "value": "0.6 кг"}]|["https://ankas.ru/files/p/000/602/big/piusi-self-3000-602.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-2.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-3.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-4.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-5.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-473355.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-473356.jpg"]
