Катушка для топливного шланга RP 20 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "20 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x49x51 см"}]|["https://ankas.ru/files/p/000/680/big/katushka-dlya-toplivnogo-shlanga-rp-20-metrov-1quot-25mm-680.jpg", "https://ankas.ru/files/p/000/680/big/katushka-dlya-toplivnogo-shlanga-rp-20-metrov-1quot-25mm-680-2.jpg", "https://ankas.ru/files/p/000/680/big/katushka-dlya-toplivnogo-shlanga-rp-20-metrov-1quot-25mm-680-3.jpg", "https://ankas.ru/files/p/000/680/big/katushka-dlya-toplivnogo-shlanga-rp-20-metrov-1quot-25mm-680-4.jpg"]
Катушка для топливного шланга RP 30 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "30 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x50x53 см"}]|["https://ankas.ru/files/p/000/682/big/katushka-dlya-toplivnogo-shlanga-rp-30-metrov-1quot-25mm-682.jpg", "https://ankas.ru/files/p/000/682/big/katushka-dlya-toplivnogo-shlanga-rp-30-metrov-1quot-25mm-682-2.jpg", "https://ankas.ru/files/p/000/682/big/katushka-dlya-toplivnogo-shlanga-rp-30-metrov-1quot-25mm-682-3.jpg"]
Барабан для топливного рукава серии RP (с рукавом) 10 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "да"}, {"name": "Ёмкость катушки ", "value": "10, 8 м"}, {"name": "Длина раздаточного рукава", "value": "10, 8 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "65x25x55 см"}]|["https://ankas.ru/files/p/000/673/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-10-metrov-1quot-25mm-673.jpg", "https://ankas.ru/files/p/000/673/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-10-metrov-1quot-25mm-673-2.jpg", "https://ankas.ru/files/p/000/673/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-10-metrov-1quot-25mm-673-3.jpg", "https://ankas.ru/files/p/000/673/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-10-metrov-1quot-25mm-673-4.jpg"]
Катушка для топливного шланга RP 25 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "25 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x50x52 см"}]|["https://ankas.ru/files/p/000/681/big/katushka-dlya-toplivnogo-shlanga-rp-25-metrov-1quot-25mm-681.jpg", "https://ankas.ru/files/p/000/681/big/katushka-dlya-toplivnogo-shlanga-rp-25-metrov-1quot-25mm-681-2.jpg", "https://ankas.ru/files/p/000/681/big/katushka-dlya-toplivnogo-shlanga-rp-25-metrov-1quot-25mm-681-3.jpg"]
Барабан для топливного рукава серии RP (с рукавом) 25 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "да"}, {"name": "Ёмкость катушки ", "value": "25 м"}, {"name": "Длина раздаточного рукава", "value": "25 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x50x52 см"}]|["https://ankas.ru/files/p/000/687/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-25-metrov-1quot-25mm-687.jpg", "https://ankas.ru/files/p/000/687/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-25-metrov-1quot-25mm-687-2.jpg"]
Катушка для топливного шланга RP 40 метров, Ø 3/4" (20мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "40 м"}, {"name": "Диаметр рукава", "value": "3/4 дюйма (19 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x50x52 см"}]|["https://ankas.ru/files/p/000/679/big/katushka-dlya-toplivnogo-shlanga-rp-40-metrov-34quot-20mm-679.jpg", "https://ankas.ru/files/p/000/679/big/katushka-dlya-toplivnogo-shlanga-rp-40-metrov-34quot-20mm-679-2.jpg", "https://ankas.ru/files/p/000/679/big/katushka-dlya-toplivnogo-shlanga-rp-40-metrov-34quot-20mm-679-3.jpg"]
Катушка для топливного шланга RP 10 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "10 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x33x52 см"}]|["https://ankas.ru/files/p/000/678/big/katushka-dlya-toplivnogo-shlanga-rp-10-metrov-1quot-25mm-678.jpg", "https://ankas.ru/files/p/000/678/big/katushka-dlya-toplivnogo-shlanga-rp-10-metrov-1quot-25mm-678-2.jpg", "https://ankas.ru/files/p/000/678/big/katushka-dlya-toplivnogo-shlanga-rp-10-metrov-1quot-25mm-678-3.jpg"]
Барабан Petroll 15|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "15 м"}, {"name": "Диаметр рукава", "value": "3/4 дюйма (19 мм), 1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "оцинкованная сталь"}]|["https://ankas.ru/files/p/007/037/big/avtomaticheskaya-katushka-s-toplivnym-shlangom-petroll-15-7037.jpg"]
Барабан для топливного рукава серии RP (с рукавом) 30 метров, Ø 1" (25мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "да"}, {"name": "Ёмкость катушки ", "value": "30 м"}, {"name": "Длина раздаточного рукава", "value": "30 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x50x53 см"}]|["https://ankas.ru/files/p/000/688/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-30-metrov-1quot-25mm-688.jpg", "https://ankas.ru/files/p/000/688/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-30-metrov-1quot-25mm-688-2.jpg"]
Катушка для топливного шланга Petroll 20N|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "нет"}, {"name": "Ёмкость катушки ", "value": "20 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "оцинкованная сталь"}, {"name": "Вес", "value": "23 кг"}, {"name": "Габариты", "value": "47x44x50 см"}]|["https://ankas.ru/files/p/028/700/big/petroll-20n-28700.jpg", "https://ankas.ru/files/p/028/700/big/petroll-20n-28700-361624.jpg", "https://ankas.ru/files/p/028/700/big/petroll-20n-28700-361626.jpg"]
Катушка со шлангом Piusi XL 15x1”|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "да"}, {"name": "Ёмкость катушки ", "value": "15 м"}, {"name": "Длина раздаточного рукава", "value": "15 м"}, {"name": "Диаметр рукава", "value": "1 дюйм (25 мм)"}, {"name": "Максимальное давление", "value": "15 бар"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Вес", "value": "27 кг"}, {"name": "Габариты", "value": "55x25x53 см"}]|["https://ankas.ru/files/p/000/822/big/piusi-hosereel-with-hose-15-x-1-xl-822.jpg", "https://ankas.ru/files/p/000/822/big/piusi-hosereel-with-hose-15-x-1-xl-822-2.jpg", "https://ankas.ru/files/p/000/822/big/piusi-hosereel-with-hose-15-x-1-xl-822-3.jpg", "https://ankas.ru/files/p/000/822/big/piusi-hosereel-with-hose-15-x-1-xl-822-4.jpg", "https://ankas.ru/files/p/000/822/big/piusi-hosereel-with-hose-15-x-1-xl-822-5.jpg"]
Барабан для топливного рукава серии RP (с рукавом) 40 метров, Ø 3/4" (20мм)|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Тип катушки", "value": "автоматическая"}, {"name": "В комплекте с рукавом", "value": "да"}, {"name": "Ёмкость катушки ", "value": "40 м"}, {"name": "Длина раздаточного рукава", "value": "40 м"}, {"name": "Диаметр рукава", "value": "3/4 дюйма (19 мм)"}, {"name": "Монтажный кронштейн", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь"}, {"name": "Габариты", "value": "58x50x52 см"}]|["https://ankas.ru/files/p/000/685/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-40-metrov-34quot-20mm-685.jpg", "https://ankas.ru/files/p/000/685/big/baraban-dlya-toplivnogo-rukava-serii-rp-s-rukavom-40-metrov-34quot-20mm-685-2.jpg"]
Рукав МБС 1" (25мм)|[{"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "35 мм"}, {"name": "Область применения", "value": "Бензин, дизельное топливо"}]|["https://ankas.ru/files/p/000/867/big/rukav-mbs-1quot-25mm-867.jpg"]
Рукав МБС 3/4" (20мм)|[{"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "29 мм"}, {"name": "Область применения", "value": "Бензин, дизельное топливо"}]|["https://ankas.ru/files/p/000/764/big/rukav-mbs-34quot-20mm-764.jpg"]
Рукав ПВХ прозрачный, 25 мм|[{"name": "Длина в бухте", "value": "50 м"}, {"name": "Область применения", "value": "Бензин, дизельное топливо"}]|["https://ankas.ru/files/p/000/868/big/rukav-pvh-prozrachnyy-25-mm-868.jpg", "https://ankas.ru/files/p/000/868/big/rukav-pvh-prozrachnyy-25-mm-868-2.jpg"]
Рукав для бензоколонок Semperit TOF 319 19 мм|[{"name": "Внутренний диаметр шланга", "value": "19 мм"}, {"name": "Толщина стенки рукава", "value": "6 мм"}, {"name": "Наружный диаметр", "value": "31 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "190 мм"}, {"name": "Вес", "value": "0.66 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Наружный слой", "value": "NBR/EPDM, черный, гладкий, электропроводимый, условно стойкий против масла"}, {"name": "Внутренний слой", "value": "NBR/BR, черный, гладкий, электропроводимый, условно стойкий против масла"}, {"name": "Усиление", "value": "синтетическая нить, навивка, медная полоска"}, {"name": "Маркировка", "value": "сплошная выбитая полоска SEMPERIT S TOF 319 Treibstoff/Fuel DN PN 20 bar Ohm Quartal/Jahr"}, {"name": "Область применения", "value": "Рукав предназначен для бессвинцового горючего, нефти и отопительного масла"}]|["https://ankas.ru/files/p/034/435/big/semperit-68046-1960-34435-2.jpg", "https://ankas.ru/files/p/034/435/big/semperit-68046-1960-34435.jpg"]
Рукав Elaflex Slimline SL 25 LT|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "9 мм"}, {"name": "Наружный диаметр", "value": "36 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Минимальный радиус изгиба", "value": "150 мм"}, {"name": "Длина в бухте", "value": "80 м"}, {"name": "Диапазон рабочих температур", "value": "от -40 до 30 °C"}, {"name": "Наружный слой", "value": "Хлорированный синтетический каучук"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}, {"name": "Вес", "value": "0.8 кг"}]|["https://ankas.ru/files/p/009/431/big/shlang-razdatochnyy-sl-25-lt-9431.jpg"]
Рукав для минеральных масел Semperit TU 10 25 мм|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "35 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "150 мм"}, {"name": "Вес", "value": "0.62 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -40 до 100 °C"}, {"name": "Наружный слой", "value": "NBR/SBR (Бутадиен-нитрильный каучук/Бутадиен-стирольный каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильная оболочка"}, {"name": "Маркировка", "value": "сплошная белая маркировка SEMPERIT S TU 10 Ol/Luft/Air PN 10 bar Antistatic R<10 Ohm/m"}, {"name": "Область применения", "value": "Гибкий рукав, предназначенный для транспорта бессвинцового горючего, нефти и отопительного масла"}]|["https://ankas.ru/files/p/034/444/big/semperit-68173-2550-34444-2.jpg", "https://ankas.ru/files/p/034/444/big/semperit-68173-2550-34444.jpg"]
Рукав для минеральных масел Semperit TU 10 19 мм|[{"name": "Внутренний диаметр шланга", "value": "19 мм"}, {"name": "Толщина стенки рукава", "value": "4 мм"}, {"name": "Наружный диаметр", "value": "27 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "110 мм"}, {"name": "Вес", "value": "0.35 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -40 до 80 °C"}, {"name": "Наружный слой", "value": "CR/SBR (Хлоропреновый каучук/Бутадиен-стирольный каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильная оболочка"}, {"name": "Маркировка", "value": "сплошная белая маркировка SEMPERIT S TU 10 Ol/Luft/Air PN 10 bar Antistatic R<10 Ohm/m"}, {"name": "Область применения", "value": "Гибкий рукав, предназначенный для транспорта бессвинцового горючего, нефти и отопительного масла"}]|["https://ankas.ru/files/p/034/443/big/semperit-68173-1940-34443-2.jpg", "https://ankas.ru/files/p/034/443/big/semperit-68173-1940-34443.jpg"]
Рукав Semperit TM30 25*5|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "35 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "55 мм"}, {"name": "Вес", "value": "0.7 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Наружный слой", "value": "SBR/EPDM. черный, электропроводящий, износостойкий, озоно- и маслостойкий, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR. чёрный, гладкий, электропроводящий"}, {"name": "Усиление", "value": "Тканевая навивка. одна медная проволока, оцинкованная спираль из стальной проволоки"}, {"name": "Область применения", "value": "Прочный рукав идеальный для наполнения и выпуска баков заправочных автомобилей и кораблей с горючим"}, {"name": "Рабочая среда", "value": "технические масла, дизельное топливо, мазут, масла на нефтяной основе"}]|["https://ankas.ru/files/p/036/041/big/semperit-tm30-135-36038.jpg"]
Рукав Semperit TUC 10 19*4|[{"name": "Внутренний диаметр шланга", "value": "19 мм"}, {"name": "Толщина стенки рукава", "value": "4 мм"}, {"name": "Наружный диаметр", "value": "27 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "120 мм"}, {"name": "Вес", "value": "0.49 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Наружный слой", "value": "Синтетический каучук, черный, гладкий, антистатический, износостойкий, масло и озоностойкий"}, {"name": "Внутренний слой", "value": "Синтетическая резина, черная, гладкая, антистатическая, маслостойкая"}, {"name": "Усиление", "value": "Тканевая навивка"}, {"name": "Область применения", "value": "Применяется в промышленности и сельском хозяйстве"}, {"name": "Рабочая среда", "value": "воздух, технические масла, дизельное топливо, мазут, масла на нефтяной основе"}]|["https://ankas.ru/files/p/036/221/big/semperit-tof-319-165-36177.jpeg"]
Шланг для бензина Piusi 4 м, F1815100A|[{"name": "Наружный диаметр", "value": "20 мм"}]|["https://ankas.ru/files/p/012/812/big/piusi-gasoline-hose-12812.jpg", "https://ankas.ru/files/p/012/812/big/piusi-gasoline-hose-12812-2.jpg", "https://ankas.ru/files/p/012/812/big/piusi-gasoline-hose-12812-3.jpg"]
Рукав для бензоколонок Semperit TOF 319 25 мм|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "6 мм"}, {"name": "Наружный диаметр", "value": "37 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "250 мм"}, {"name": "Вес", "value": "0.82 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Наружный слой", "value": "NBR/EPDM, черный, гладкий, электропроводимый, условно стойкий против масла"}, {"name": "Внутренний слой", "value": "NBR/BR, черный, гладкий, электропроводимый, условно стойкий против масла"}, {"name": "Усиление", "value": "синтетическая нить, навивка, медная полоска"}, {"name": "Маркировка", "value": "сплошная выбитая полоска SEMPERIT S TOF 319 Treibstoff/Fuel DN PN 20 bar Ohm Quartal/Jahr"}, {"name": "Область применения", "value": "Рукав предназначен для бессвинцового горючего, нефти и отопительного масла"}]|["https://ankas.ru/files/p/034/436/big/semperit-68046-2560-34436-2.jpg", "https://ankas.ru/files/p/034/436/big/semperit-68046-2560-34436.jpg"]
Рукав Semperit TUC 10 25*5|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "35 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "150 мм"}, {"name": "Вес", "value": "0.71 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Наружный слой", "value": "Синтетический каучук, черный, гладкий, антистатический, износостойкий, масло и озоностойкий"}, {"name": "Внутренний слой", "value": "Синтетическая резина, черная, гладкая, антистатическая, маслостойкая"}, {"name": "Усиление", "value": "Тканевая навивка"}, {"name": "Область применения", "value": "Применяется в промышленности и сельском хозяйстве"}, {"name": "Рабочая среда", "value": "воздух, технические масла, дизельное топливо, мазут, масла на нефтяной основе"}]|["https://ankas.ru/files/p/036/222/big/semperit-tof-319-165-36177.jpeg"]
Рукав Semperit TM30 76*6|[{"name": "Внутренний диаметр шланга", "value": "76 мм"}, {"name": "Толщина стенки рукава", "value": "6 мм"}, {"name": "Наружный диаметр", "value": "88 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "350 мм"}, {"name": "Вес", "value": "2.55 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Наружный слой", "value": "SBR/EPDM. черный, электропроводящий, износостойкий, озоно- и маслостойкий, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR. чёрный, гладкий, электропроводящий"}, {"name": "Усиление", "value": "Тканевая навивка. одна медная проволока, оцинкованная спираль из стальной проволоки"}, {"name": "Область применения", "value": "Прочный рукав идеальный для наполнения и выпуска баков заправочных автомобилей и кораблей с горючим"}, {"name": "Рабочая среда", "value": "технические масла, дизельное топливо, мазут, масла на нефтяной основе"}]|["https://ankas.ru/files/p/036/051/big/semperit-tm30-135-36038.jpg"]
Б-2-25-10 ГОСТ 5398-76 Ø25-внутренний|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "ГОСТ", "value": "5398-76"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/033/big/b-2-25-10-b-2-25-10-34033.jpg"]
Рукав Semperit TUC 20 25*5|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "35 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "80 мм"}, {"name": "Вес", "value": "0.3 кг/м"}, {"name": "Длина в бухте", "value": "100 м"}, {"name": "Наружный слой", "value": "Синтетический каучук, черный, гладкий, антистатический, износостойкий, масло и озоностойкий"}, {"name": "Внутренний слой", "value": "Синтетическая резина, черная, гладкая, антистатическая, маслостойкая"}, {"name": "Усиление", "value": "Тканевая навивка"}, {"name": "Область применения", "value": "Применяется в промышленности и сельском хозяйстве"}, {"name": "Рабочая среда", "value": "воздух, технические масла, дизельное топливо, мазут, масла на нефтяной основе"}]|["https://ankas.ru/files/p/036/233/big/semperit-tof-319-165-36177.jpeg"]
Б-2-50-3|[{"name": "Внутренний диаметр шланга", "value": "50 мм"}, {"name": "Рабочее давление", "value": "3 бар"}, {"name": "ГОСТ", "value": "5398-76"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/012/big/b-2-50-3-b-2-50-3-34012.jpg"]
Рукав 25 мм обжатый 6 м с фитингами 1 - 1|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}]|["https://ankas.ru/files/p/056/109/big/rukav-1quotobzhatyy-dlinoy-6-metrov-893.jpg", "https://ankas.ru/files/p/056/109/big/rukav-1quotobzhatyy-dlinoy-6-metrov-893-2.jpg"]
Рукав 20 мм обжатый 4 м с фитингами 3/4|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/000/870/big/rukav-34quotobzhatyy-dlinoy-4-metra-870.jpg"]
Рукав маслобензостойкий Б-2-25-3|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Рабочее давление", "value": "3 бар"}, {"name": "ГОСТ", "value": "5398-76"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/009/big/b-2-25-3-b-2-25-3-34009.jpg"]
Б-2-32-10|[{"name": "Внутренний диаметр шланга", "value": "32 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "ГОСТ", "value": "5398-76"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/034/big/b-2-32-10-b-2-32-10-34034.jpg"]
Б-2-25-5|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Рабочее давление", "value": "5 бар"}, {"name": "ГОСТ", "value": "5398-76"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/021/big/b-2-25-5-b-2-25-5-34021.jpg"]
Б-2-75-3|[{"name": "Внутренний диаметр шланга", "value": "75 мм"}, {"name": "Рабочее давление", "value": "3 бар"}, {"name": "ГОСТ", "value": "5398-76"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/014/big/b-2-75-3-b-2-75-3-34014.jpg"]
Рукав Б (I)-10-16-27|[{"name": "Внутренний диаметр шланга", "value": "16 мм"}, {"name": "Наружный диаметр", "value": "27 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "ГОСТ", "value": "18698-79"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/001/big/bi-10-16h27-bi-10-16h27-34001.jpg"]
Рукав Б (I)-10-18-29|[{"name": "Внутренний диаметр шланга", "value": "18 мм"}, {"name": "Наружный диаметр", "value": "27 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "ГОСТ", "value": "18698-79"}, {"name": "Рабочая среда", "value": "бензин, керосин, масла на нефтяной основе"}]|["https://ankas.ru/files/p/034/002/big/bi-10-18h29-bi-10-18h29-34002.jpg"]
Мобильный топливный модуль Petroll 53|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо / бензин / керосин"}, {"name": "Объём", "value": "53 л"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Тип пистолета", "value": "автоматический"}, {"name": "Максимальная производительность", "value": "7.5 л/мин"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Диаметр рукава", "value": "3/4 дюйма (19 мм)"}, {"name": "Длина раздаточного рукава", "value": "3 м"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Вес", "value": "10 кг"}, {"name": "Габариты", "value": "40x27.5x86 см"}]|["https://ankas.ru/files/p/061/520/big/petroll-53-61520.jpg"]
Мобильный топливный модуль Petroll 240|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Объём", "value": "240 л"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Тип пистолета", "value": "автоматический"}, {"name": "Максимальная производительность", "value": "55 л/мин"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Диаметр рукава", "value": "3/4 дюйма (19 мм)"}, {"name": "Длина раздаточного рукава", "value": "4 м"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Диаметр наливной горловины", "value": "50 мм"}, {"name": "Вес", "value": "34.5 кг"}, {"name": "Габариты", "value": "91x60x66.5 см"}]|["https://ankas.ru/files/p/061/518/big/petroll-240-61518.jpg"]
