Насос для дизельного топлива Piusi Carry Panther 12В / 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "35 / 70 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "16 / 25 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "1800 / 3500 об/мин"}, {"name": "Мощность", "value": "200 / 600 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "9.1 кг"}, {"name": "Габариты", "value": "25.1x15x15.5 см"}]|["https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-2.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-3.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-4.jpg", "https://ankas.ru/files/p/000/387/big/piusi-carry-panther-1224v-387-5.jpg"]
Насос для топлива Piusi Bipump 12В без кабеля|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "85 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "42 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "2000 об/мин"}, {"name": "Мощность", "value": "500 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "9.9 кг"}, {"name": "Габариты", "value": "28.9x18.6x19.1 см"}]|["https://ankas.ru/files/p/000/800/big/piusi-bipump-12v-bez-kabelya-800.jpg", "https://ankas.ru/files/p/000/800/big/piusi-bipump-12v-bez-kabelya-800-2.jpg", "https://ankas.ru/files/p/000/800/big/piusi-bipump-12v-bez-kabelya-800-3.jpg", "https://ankas.ru/files/p/000/800/big/piusi-bipump-12v-bez-kabelya-800-4.jpg", "https://ankas.ru/files/p/000/800/big/piusi-bipump-12v-bez-kabelya-800-5.jpg"]
Насос для дизельного топлива Piusi Carry Panther 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "56 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "35 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "420 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "9.1 кг"}, {"name": "Габариты", "value": "25.1x15x15.5 см"}]|["https://ankas.ru/files/p/000/386/big/piusi-carry-panther-12v-386.jpg", "https://ankas.ru/files/p/000/386/big/piusi-carry-panther-12v-386-2.jpg", "https://ankas.ru/files/p/000/386/big/piusi-carry-panther-12v-386-3.jpg", "https://ankas.ru/files/p/000/386/big/piusi-carry-panther-12v-386-4.jpg", "https://ankas.ru/files/p/000/386/big/piusi-carry-panther-12v-386-5.jpg"]
Насос для дизельного топлива Piusi Garda 5|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "шестеренный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, антифриз, вода"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "10 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 65"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Сила тока", "value": "1.8 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "20 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Мощность", "value": "370 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/8\""}, {"name": "Соединение на выходе", "value": "Rp 3/8\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6 кг"}, {"name": "Габариты", "value": "35x18.5x26 см"}]|["https://ankas.ru/files/p/007/034/big/piusi-garda-5-220v-7034.jpg"]
Ручной насос для бочки Piusi Hand pump 2" BSP|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "38 л/мин"}, {"name": "Соединения с бочкой", "value": "2\" BSP"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Напорный рукав", "value": "нет в комплекте"}, {"name": "Телескопическая трубка", "value": "пластиковая"}, {"name": "Соединение на входе", "value": "G 1\""}, {"name": "Соединение на выходе", "value": "G 3/4\""}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "нержавеющая сталь и пластик"}, {"name": "Вес", "value": "2.1 кг"}, {"name": "Габариты", "value": "35x17x14 см"}]|["https://ankas.ru/files/p/007/041/big/piusi-hand-pump-2quot-bsp-7041.jpg", "https://ankas.ru/files/p/007/041/big/piusi-hand-pump-2quot-bsp-7041-2.jpg", "https://ankas.ru/files/p/007/041/big/piusi-hand-pump-2quot-bsp-7041-3.jpg"]
Пневматический насос для масла Samoa PM2-1:1/L-ND|[{"name": "Область применения", "value": "масло, топливо, консистентная смазка"}, {"name": "Тип насоса", "value": "пневматический"}, {"name": "Особенность рабочего механизма", "value": "поршневой"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо, консистентная смазка до NLGI-2, синтетические и минеральные смазочные материалы"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "52 л/мин"}, {"name": "Коэффициент сжатия", "value": "1:1"}, {"name": "Соединения с бочкой", "value": "2\" BSP"}, {"name": "Уровень шума", "value": "91.5 дБ"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Максимальное давление жидкости на выходе", "value": "10 бар"}, {"name": "Высота трубы", "value": "915 мм"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Соединение на входе воздуха", "value": "Rp 1/4\""}, {"name": "Расход воздуха", "value": "150 нл/мин"}, {"name": "Диаметр пневматического поршня", "value": "50 мм"}, {"name": "Ход пневматического поршня", "value": "75 мм"}, {"name": "Количество циклов за минуту", "value": "150"}, {"name": "Вес", "value": "5.4 кг"}, {"name": "Габариты", "value": "5.5x5.5x119 см"}]|["https://ankas.ru/files/p/003/029/big/samoa-pumpmaster-2-11-3029.jpg"]
Насос для дизельного топлива Piusi Garda 2 12В|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "шестеренный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, антифриз, вода"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "10 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 65"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Сила тока", "value": "19 А"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "Rp 3/8\""}, {"name": "Соединение на выходе", "value": "Rp 3/8\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "2.7 кг"}, {"name": "Габариты", "value": "17.9x10.1x9.5 см"}]|["https://ankas.ru/files/p/007/030/big/piusi-garda-2-12v-7030.jpg"]
Насос для топлива Piusi EX140 220/50|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "140 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1150 Вт"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/4\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Материал", "value": "чугун, сталь"}, {"name": "Вес", "value": "25 кг"}, {"name": "Габариты", "value": "32.4x19.8x27.5 см"}]|["https://ankas.ru/files/p/010/585/big/piusi-ex140-10585.jpg"]
Насос для дизельного топлива Piusi GARDA 1 12В|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "шестеренный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, антифриз, вода"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "8 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 65"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "12 А"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "Rp 3/8\""}, {"name": "Соединение на выходе", "value": "Rp 3/8\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "1.7 кг"}, {"name": "Габариты", "value": "13.7x10.1x7.8 см"}]|["https://ankas.ru/files/p/007/028/big/piusi-garda-1-12v-7028.jpg"]
Пневматический насос для масла Samoa PM2-1:1/S-ND|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "пневматический"}, {"name": "Особенность рабочего механизма", "value": "поршневой"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо, синтетические и минеральные смазочные материалы"}, {"name": "Место установки", "value": "на стену"}, {"name": "Максимальная производительность", "value": "52 л/мин"}, {"name": "Коэффициент сжатия", "value": "1:1"}, {"name": "Уровень шума", "value": "91.5 дБ"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Максимальное давление жидкости на выходе", "value": "10 бар"}, {"name": "Высота трубы", "value": "215 мм"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Соединение на входе воздуха", "value": "Rp 1/4\""}, {"name": "Расход воздуха", "value": "150 нл/мин"}, {"name": "Диаметр пневматического поршня", "value": "50 мм"}, {"name": "Ход пневматического поршня", "value": "75 мм"}, {"name": "Количество циклов за минуту", "value": "150"}, {"name": "Вес", "value": "2.5 кг"}, {"name": "Габариты", "value": "5.5x5.5x50 см"}]|["https://ankas.ru/files/p/003/027/big/samoa-pumpmaster-2-11-3027.jpg", "https://ankas.ru/files/p/003/027/big/samoa-pumpmaster-2-11-3027-2.png"]
Насос для топлива Piusi EX100 250/50|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин"}, {"name": "Электропитание", "value": "250 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "100 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "4.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1125 Вт"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/4\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Вес", "value": "25 кг"}, {"name": "Габариты", "value": "32.4x19.8x27.5 см"}]|["https://ankas.ru/files/p/028/402/big/rotornyy-jelektronasos-dlya-benzina-dt-kerosina-ex100-23050-atex-f00390010-9473.jpg"]
Насос для топлива Piusi E 140 250В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "250 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "140 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Сила тока", "value": "5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1150 Вт"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1 1/4\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/4\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "чугун, сталь"}, {"name": "Вес", "value": "18 кг"}, {"name": "Габариты", "value": "31.6x19.8x22.9 см"}]|["https://ankas.ru/files/p/056/758/big/piusi-f00395050-9729.jpg"]
Насос для топлива Samoa Polux 12/40|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "0.8 бар"}, {"name": "Сила тока", "value": "22 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "2.5 м"}, {"name": "Мощность", "value": "140 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.8 кг"}, {"name": "Габариты", "value": "30x17x17 см"}]|["https://ankas.ru/files/p/007/488/big/samoa-684530-7488.jpg"]
Насос роторный бочковой Pressol 13065|[{"name": "Область применения", "value": "универсальные"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, вода, AdBlue, омывающая жидкость"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "60 л - 205 л"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "22 л/мин"}, {"name": "Соединения с бочкой", "value": "2\" BSP"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота трубы", "value": "1050 мм"}, {"name": "Вес", "value": "1.12 кг"}, {"name": "Габариты", "value": "25x22x132.5 см"}]|["https://ankas.ru/files/p/004/113/big/pressol-13065-4113.jpg"]
Насос для топлива Pressol MOBIMAxx 54 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 180 мин"}, {"name": "Взрывозащищенное исполнение", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "54 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Класс пылевлагозащиты", "value": "IP 54"}, {"name": "Максимальное рабочее давление", "value": "1.8 бар"}, {"name": "Сила тока", "value": "21 А"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2500 об/мин"}, {"name": "Мощность", "value": "500 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6.3 кг"}, {"name": "Габариты", "value": "28x12x12 см"}]|["https://ankas.ru/files/p/005/434/big/pressol-mobimaxx-5434.jpg"]
Насос для топлива Pressol MOBIMAxx 54 12В + ASA + EST|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 180 мин"}, {"name": "Взрывозащищенное исполнение", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "54 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Класс пылевлагозащиты", "value": "IP 66"}, {"name": "Максимальное рабочее давление", "value": "1.8 бар"}, {"name": "Сила тока", "value": "30 А"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2500 об/мин"}, {"name": "Мощность", "value": "360 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6.42 кг"}, {"name": "Габариты", "value": "28x12x12 см"}]|["https://ankas.ru/files/p/005/433/big/pressol-mobimaxx-54-5433.jpg"]
Ручной насос для бочки Petroll JYM JS-32|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо, масло"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "200 л"}, {"name": "Максимальная производительность", "value": "22 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Максимальная вязкость", "value": "50 сСт"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота всасывания", "value": "1.5 м"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "30x15x20 см"}]|["https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-2.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-3.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-475208.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-475209.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-475210.jpg"]
Насос для перекачки масла Piusi Viscomat 90 M|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "нет"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Максимальная вязкость", "value": "до 500 сСт"}, {"name": "Уровень шума", "value": "77 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Сила тока", "value": "6.2 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "1350 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от 10 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "14.1 кг"}, {"name": "Габариты", "value": "33x15.2x23 см"}]|["https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-2.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-3.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-4.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-5.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-473617.jpg"]
