Счетчик дизельного топлива Brabo ST 120|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "1.9 кг"}, {"name": "Габариты", "value": "18.5x18.5x17 см"}]|["https://ankas.ru/files/p/096/513/big/petroll-fm-120-96513.jpg", "https://ankas.ru/files/p/096/513/big/petroll-fm-120-96513-451961.jpg", "https://ankas.ru/files/p/096/513/big/petroll-fm-120-96513-451962.jpg", "https://ankas.ru/files/p/096/513/big/petroll-fm-120-96513-451964.jpg", "https://ankas.ru/files/p/096/513/big/petroll-fm-120-96513-451963.jpg"]
Cчетчик масла Petroll L1|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, моторное масло, трансмиссионное масло"}, {"name": "Счетчик", "value": "электронный или"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 1 до 30 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "70 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Максимальная вязкость", "value": "2000 сСт"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи N 1.5В"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "9x9x7 см"}]|["https://ankas.ru/files/p/000/523/big/petroll-l1-523.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473442.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473443.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473444.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473447.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473448.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473445.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473446.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473450.jpg", "https://ankas.ru/files/p/000/523/big/petroll-l1-523-473449.jpg"]
Счетчик топлива импульсный Piusi K44 Pulser|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический, с импульсным выходом"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Количество импульсов на литр", "value": "10"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Питание", "value": "12В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.8 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742.jpg", "https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742-449577.jpg", "https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742-449578.jpg", "https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742-449581.jpg", "https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742-449582.jpg", "https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742-449580.jpg", "https://ankas.ru/files/p/007/742/big/piusi-00056500a-7742-449579.jpg"]
Электронный счетчик для дизельного топлива Brabo ST18|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "2%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "встроенная батарея 1.5В"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "0.3 кг"}, {"name": "Габариты", "value": "23x10x10 см"}]|["https://ankas.ru/files/p/096/515/big/petroll-18-96515.jpg", "https://ankas.ru/files/p/096/515/big/petroll-18-96515-451884.jpg", "https://ankas.ru/files/p/096/515/big/petroll-18-96515-451881.jpg", "https://ankas.ru/files/p/096/515/big/petroll-18-96515-451883.jpg", "https://ankas.ru/files/p/096/515/big/petroll-18-96515-451882.jpg"]
Счетчик бензина Piusi K33 ATEX Ver. D|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "18x18x12.8 см"}]|["https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554.jpg", "https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554-2.jpg", "https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554-3.jpg", "https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554-4.jpg", "https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554-5.jpg", "https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554-6.jpg", "https://ankas.ru/files/p/055/993/big/piusi-k33-atex-554-7.jpg"]
Счетчик бензина Piusi K33 ATEX Ver. C|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "18x18x12.8 см"}]|["https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554.jpg", "https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554-2.jpg", "https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554-3.jpg", "https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554-4.jpg", "https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554-5.jpg", "https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554-6.jpg", "https://ankas.ru/files/p/055/992/big/piusi-k33-atex-554-7.jpg"]
Электронный счетчик топлива Piusi K24 plastic|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 7 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "G 1\""}, {"name": "Соединение на выходе", "value": "G 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "11.2x7.5x6 см"}]|["https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-419163.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-419165.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-419166.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-419162.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-419167.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-419164.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552.jpg", "https://ankas.ru/files/p/000/552/big/piusi-k24-plastic-552-2.jpg"]
Счетчик жидкости Промприбор СЖ-ППО-25-1.6 СУ, ПГ± 0.50%|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, керосин, бензин"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 12 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "16 бар"}, {"name": "Соединение на входе", "value": "G 1\""}, {"name": "Соединение на выходе", "value": "G 1\""}, {"name": "Диапазон рабочих температур", "value": "от -40 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "7.5 кг"}, {"name": "Габариты", "value": "19x33.6x19 см"}]|["https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-2.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-3.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-4.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-5.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-6.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-7.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-8.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-9.jpg", "https://ankas.ru/files/p/007/010/big/ppo-25-16su-7010-10.jpg"]
Счетчик топлива Piusi K33 Ver. A|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/000/536/big/piusi-k33-536-6.jpg", "https://ankas.ru/files/p/000/536/big/piusi-k33-536-2.jpg", "https://ankas.ru/files/p/000/536/big/piusi-k33-536.jpg", "https://ankas.ru/files/p/000/536/big/piusi-k33-536-3.jpg", "https://ankas.ru/files/p/000/536/big/piusi-k33-536-4.jpg", "https://ankas.ru/files/p/000/536/big/piusi-k33-536-5.jpg"]
Счетчик топлива Piusi K44 Ver. A|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/000/538/big/piusi-k44-538.jpg", "https://ankas.ru/files/p/000/538/big/piusi-k44-538-2.jpg", "https://ankas.ru/files/p/000/538/big/piusi-k44-538-3.jpg", "https://ankas.ru/files/p/000/538/big/piusi-k44-538-4.jpg", "https://ankas.ru/files/p/000/538/big/piusi-k44-538-5.jpg", "https://ankas.ru/files/p/000/538/big/piusi-k44-538-6.jpg", "https://ankas.ru/files/p/000/538/big/piusi-k44-538-7.jpg"]
Расходомер топлива Piusi K24 ATEX Pulser|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин"}, {"name": "Счетчик", "value": "электронный, с импульсным выходом"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 5 до 120 л/мин"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Количество импульсов на литр", "value": "92"}, {"name": "Дисплей", "value": "нет"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "G 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "11.2x7.5x6 см"}]|["https://ankas.ru/files/p/011/026/big/piusi-k24-ex-11026.jpg", "https://ankas.ru/files/p/011/026/big/piusi-k24-ex-11026-2.jpg", "https://ankas.ru/files/p/011/026/big/piusi-k24-ex-11026-3.jpg", "https://ankas.ru/files/p/011/026/big/piusi-k24-ex-11026-4.jpg", "https://ankas.ru/files/p/011/026/big/piusi-k24-ex-11026-387561.jpg"]
Электронный счетчик дизельного топлива Piusi K600/3 diesel|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, антифриз"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 10 до 100 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "30 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\" или DN 25"}, {"name": "Соединение на выходе", "value": "Rp 1\" или DN 25"}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Питание", "value": "2 батареи N 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "1.6 кг"}, {"name": "Габариты", "value": "11.2x8x9.4 см"}]|["https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473288.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473287.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473290.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473293.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473295.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473289.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473292.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473291.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473294.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473286.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-474378.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-473285.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-474379.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-2.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-3.jpg", "https://ankas.ru/files/p/000/559/big/piusi-k6003-diesel-559-4.jpg"]
Электронный счетчик Piusi K600/4|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, моторное масло, трансмиссионное масло, антифриз"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 15 до 150 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\" или DN 40"}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\" или DN 40"}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи N 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.2 кг"}, {"name": "Габариты", "value": "16.8x9x12 см"}]|["https://ankas.ru/files/p/000/562/big/piusi-k6004-562.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-3.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-4.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-5.jpg", "https://ankas.ru/files/p/000/562/big/piusi-k6004-562-6.jpg"]
Счетчик смазки Piusi K200 gr/kg|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, консистентная смазка до NLGI-3, моторное масло, трансмиссионное масло, консистентная смазка"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 0.1 до 2.5 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 99 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "550 бар"}, {"name": "Соединение на входе", "value": "Rp 1/8\""}, {"name": "Соединение на выходе", "value": "Rp 1/8\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "8x4.5x6.7 см"}]|["https://ankas.ru/files/p/000/556/big/piusi-k200-grkg-556.jpg", "https://ankas.ru/files/p/000/556/big/piusi-k200-grkg-556-2.jpg", "https://ankas.ru/files/p/000/556/big/piusi-k200-grkg-556-3.jpg", "https://ankas.ru/files/p/000/556/big/piusi-k200-grkg-556-4.jpg", "https://ankas.ru/files/p/000/556/big/piusi-k200-grkg-556-5.jpg"]
Счетчик бензина Gespasa MG-80V|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо, AdBlue, вода"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 10 до 90 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "1.6 кг"}, {"name": "Габариты", "value": "15x15x17 см"}]|["https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-2.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-3.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-4.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-5.jpg", "https://ankas.ru/files/p/000/527/big/gespasa-mg-80v-527-6.jpg"]
Счетчик расхода топлива Piusi K900|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, биодизель"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 50 до 500 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 3\""}, {"name": "Соединение на выходе", "value": "Rp 3\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "12 кг"}, {"name": "Габариты", "value": "37.6x18x18.2 см"}]|["https://ankas.ru/files/p/000/563/big/piusi-k900-563.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-2.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-3.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-4.jpg", "https://ankas.ru/files/p/000/563/big/piusi-k900-563-5.jpg"]
Счетчик топлива Piusi K700 Ver. A|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 20 до 220 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "5.8 кг"}, {"name": "Габариты", "value": "24x24x27.5 см"}]|["https://ankas.ru/files/p/000/540/big/piusi-k700-540.jpg", "https://ankas.ru/files/p/000/540/big/piusi-k700-540-2.jpg", "https://ankas.ru/files/p/000/540/big/piusi-k700-540-7.jpg", "https://ankas.ru/files/p/000/540/big/piusi-k700-540-5.jpg", "https://ankas.ru/files/p/000/540/big/piusi-k700-540-4.jpg", "https://ankas.ru/files/p/000/540/big/piusi-k700-540-3.jpg", "https://ankas.ru/files/p/000/540/big/piusi-k700-540-8.jpg"]
